nameLabel,seriesLabel,plateformLabel,pub_year,developerLabel,website,esrbLabel,pegiLabel,bnf,musicbrainz
Rise of the Argonauts,,PlayStation 3,2009,Liquid Entertainment,http://www.rise-of-the-argonauts.com/,Mature 17+,PEGI 16,,
Saw II: Flesh & Blood,Saw,PlayStation 3,2010,Zombie Studios,http://www.konami.com/games/saw2/,,PEGI 18,,
Stranglehold,,PlayStation 3,2007,Midway Games,http://www.strangleholdgame.com/,,PEGI 18,,
Tales of Vesperia,Tales of,PlayStation 3,2008,Namco Tales Studio,http://tov.namco-ch.net/xbox,Teen,PEGI 12,,
Tekken Tag Tournament,Tekken,PlayStation 3,2000,Namco,,Teen,,,
Flight Control,,PlayStation 3,2009,Firemint,http://www.firemint.com/,,PEGI 3,,
Flight Control,,PlayStation 3,2010,Firemint,http://www.firemint.com/,,PEGI 3,,
Flight Control,,PlayStation 3,2009,Firemint,http://www.firemint.com/fchdsteam,,PEGI 3,,
Flight Control,,PlayStation 3,2010,Firemint,http://www.firemint.com/fchdsteam,,PEGI 3,,
Tom Clancy's Rainbow Six: Vegas 2,Rainbow Six,PlayStation 3,2008,Ubisoft Montréal,,Mature 17+,PEGI 16,,
Sonic Unleashed : La Malédiction du Hérisson,Sonic,PlayStation 3,2008,Sonic Team,http://sonic.sega.jp/SonicWorldAdventure,Everyone 10+,PEGI 7,,
NBA 2K8,NBA 2K,PlayStation 3,2007,Visual Concepts,,Everyone,,,
Wolfenstein,Wolfenstein,PlayStation 3,2009,Raven Software,http://www.wolfenstein.com,Mature 17+,PEGI 18,,
Dark Souls,Q20874570,PlayStation 3,2011,From Software,http://www.fromsoftware.jp/darksouls/contents/index.html,Mature 17+,PEGI 16,,
Darksiders,,PlayStation 3,2010,Vigil Games,http://www.darksiders.com,Mature 17+,PEGI 18,,
Darksiders II,,PlayStation 3,2012,Vigil Games,http://community.darksiders.com/forum/viewboard,Mature 17+,PEGI 16,,593dfe97-88f4-4557-b835-b8d39d864395
Dead or Alive 5,Dead or Alive,PlayStation 3,2012,Team Ninja,http://teamninja-studio.com/doa5/,,PEGI 16,,
Dead Island,Dead Island,PlayStation 3,2011,Techland,http://deadisland.deepsilver.com/dead-island/deadisland.php,Mature 17+,PEGI 18,,
Civilization Revolution,Civilization,PlayStation 3,2008,Firaxis Games,http://civilizationrevolution.com,Everyone 10+,,,
The Last Remnant,,PlayStation 3,2008,Square Enix,http://na.square-enix.com/remnant/index.html,Mature 17+,PEGI 16,,
Aliens vs. Predator,Chronologies des séries Alien et Predator,PlayStation 3,2010,Rebellion Developments,http://www.sega.com/avp/us/,Mature 17+,PEGI 18,,
Lego Harry Potter : Années 5 à 7,Lego Harry Potter,PlayStation 3,2011,Traveller's Tales,http://videogames.lego.com/en-us/harrypotter57/harrypottercode/Content/Default.aspx,Everyone 10+,PEGI 7,,
God of War: Chains of Olympus,God of War,PlayStation 3,2008,Ready at Dawn Studios,http://www.us.playstation.com/GodofWar_ChainsofOlympus/,Mature 17+,PEGI 18,,
InFamous,InFamous,PlayStation 3,2009,Sucker Punch Productions,http://web.archive.org/web/20101102215953/http://infamousthegame.com/old/,Teen,PEGI 16,,
InFamous,InFamous,PlayStation 3,2009,Sucker Punch Productions,http://web.archive.org/web/20101102215953/http://infamousthegame.com/old/,Teen,PEGI 16,,
InFamous,InFamous,PlayStation 3,2009,Sucker Punch Productions,http://web.archive.org/web/20101102215953/http://infamousthegame.com/old/,Teen,PEGI 16,,
InFamous,InFamous,PlayStation 3,2009,Sucker Punch Productions,http://web.archive.org/web/20101102215953/http://infamousthegame.com/old/,Teen,PEGI 16,,
American McGee's Alice,,PlayStation 3,2000,Rogue Entertainment,,Mature 17+,PEGI 16,,
Need for Speed: Undercover,Need for Speed,PlayStation 3,2008,EA Black Box,http://www.needforspeed.com/game/need-speed-undercover,Teen,PEGI 3,,
Need for Speed: Undercover,Need for Speed,PlayStation 3,2008,EA Black Box,http://www.needforspeed.com/game/need-speed-undercover,Teen,PEGI 3,,
Need for Speed: Undercover,Need for Speed,PlayStation 3,2008,EA Black Box,http://www.needforspeed.com/game/need-speed-undercover,Teen,PEGI 7,,
Need for Speed: Undercover,Need for Speed,PlayStation 3,2008,EA Black Box,http://www.needforspeed.com/game/need-speed-undercover,Teen,PEGI 7,,
Need for Speed: Undercover,Need for Speed,PlayStation 3,2008,EA Black Box,http://www.needforspeed.com/game/need-speed-undercover,Teen,PEGI 12,,
Need for Speed: Undercover,Need for Speed,PlayStation 3,2008,EA Black Box,http://www.needforspeed.com/game/need-speed-undercover,Teen,PEGI 12,,
Arcania: Gothic 4,Gothic,PlayStation 3,2010,Spellbound Entertainment,http://www.arcania-game.com,Teen,PEGI 16,,
F.E.A.R.,FEAR,PlayStation 3,2005,Monolith Productions,http://www.whatisfear.com/,Mature 17+,PEGI 18,,
God of War,God of War,PlayStation 3,2005,SCE Santa Monica Studio,http://www.godofwar.com/,Mature 17+,PEGI 18,,
Silent Hill 3,Silent Hill,PlayStation 3,2003,Konami,http://www.konami.jp/gs/game/sh3/,Mature 17+,PEGI 18,,
Need for Speed: Hot Pursuit,Need for Speed,PlayStation 3,2010,Criterion Games,http://hotpursuit.needforspeed.com/,Everyone 10+,PEGI 7,,
Fairytale Fights,,PlayStation 3,2009,Q4844241,,Mature 17+,PEGI 16,,
Brothers in Arms: Hell's Highway,Brothers in Arms,PlayStation 3,2008,Gearbox Software,http://brothersinarmsgame.uk.ubi.com/hellshighway/,Mature 17+,PEGI 18,,
Brothers in Arms: Hell's Highway,Brothers in Arms,PlayStation 3,2008,Gearbox Software,http://brothersinarmsgame.uk.ubi.com/hellshighway/,Mature 17+,PEGI 18,,
Brothers in Arms: Hell's Highway,Brothers in Arms,PlayStation 3,2008,Gearbox Software,http://www.brothersinarmsgame.com,Mature 17+,PEGI 18,,
Brothers in Arms: Hell's Highway,Brothers in Arms,PlayStation 3,2008,Gearbox Software,http://www.brothersinarmsgame.com,Mature 17+,PEGI 18,,
Medal of Honor,Medal of Honor,PlayStation 3,2010,Danger Close Games,http://www.medalofhonor.com,Mature 17+,PEGI 18,,
Prince of Persia,Prince of Persia,PlayStation 3,2008,Ubisoft Montréal,,Teen,PEGI 12,,
Machinarium,,PlayStation 3,2009,Amanita Design,http://machinarium.com/,,PEGI 7,,
Dragons,,PlayStation 3,2010,Étranges Libellules,http://www.howtotrainyourdragongame.com/,Everyone 10+,PEGI 7,,
TNA Impact!,,PlayStation 3,2008,Q6843314,,,,,
Resident Evil: Revelations,Resident Evil,PlayStation 3,2012,Capcom,http://www.residentevil.com/revelations/index.php,Mature 17+,PEGI 16,,
Iron Man 2,,PlayStation 3,2010,Secret Level,http://www.sega.com/ironman2/us/index.html,,,,
"Les Simpson, le jeu",liste des jeux vidéo Les Simpson,PlayStation 3,2007,Griptonite Games,http://games.ea.com/simpsons/,Teen,PEGI 12,,
Le Parrain,,PlayStation 3,2006,Visceral Games,,Mature 17+,PEGI 18,,
Prototype,Q7252173,PlayStation 3,2009,Radical Entertainment,http://www.prototypegame.com,Mature 17+,PEGI 18,,
Londres 2012,,PlayStation 3,2012,Creative Assembly,,Everyone,PEGI 3,,
Uncharted Waters Online,,PlayStation 3,2007,Koei,http://www.gamecity.ne.jp/dol/,,,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Treyarch,http://callofduty.com/mw3,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Treyarch,http://callofduty.com/mw3,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Infinity Ward,http://callofduty.com/mw3,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Infinity Ward,http://callofduty.com/mw3,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Raven Software,http://callofduty.com/mw3,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Raven Software,http://callofduty.com/mw3,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Sledgehammer Games,http://callofduty.com/mw3,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Sledgehammer Games,http://callofduty.com/mw3,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Treyarch,http://callofduty.com/mw3,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Treyarch,http://callofduty.com/mw3,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Infinity Ward,http://callofduty.com/mw3,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Infinity Ward,http://callofduty.com/mw3,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Raven Software,http://callofduty.com/mw3,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Raven Software,http://callofduty.com/mw3,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Sledgehammer Games,http://callofduty.com/mw3,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 3,Call of Duty,PlayStation 3,2011,Sledgehammer Games,http://callofduty.com/mw3,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 16,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Infinity Ward,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
Call of Duty: Modern Warfare 2,Call of Duty,PlayStation 3,2009,Aspyr,http://www.modernwarfare2.com/,Mature 17+,PEGI 18,,
FIFA 10,FIFA Football,PlayStation 3,2009,EA Canada,http://fifa.easports.com/enIE/home.action,Everyone,PEGI 3,,
The Last Guy,,PlayStation 3,2008,Sony Interactive Entertainment,,,,,
Devil May Cry 2,Devil May Cry,PlayStation 3,2003,Capcom,http://www.capcom.co.jp/devil2/,Mature 17+,PEGI 16,,
Feeding Frenzy,,PlayStation 3,2004,PopCap Games,http://www.popcap.com/games/feedingfrenzy,,,,
Coupe du monde de la FIFA : Afrique du Sud 2010,Q864001,PlayStation 3,2010,EA Canada,,Everyone,PEGI 3,,
Dragon Ball Z: Budokai,Dragon Ball,PlayStation 3,2002,Dimps,,,,,
Clive Barker's Jericho,,PlayStation 3,2007,MercurySteam Entertainment,,Mature 17+,PEGI 18,,
PixelJunk Monsters,PixelJunk,PlayStation 3,2007,Q-Games,,,,,16b7a21a-2c67-4fed-bae1-3f2e97fd4309
Tom Clancy's Splinter Cell: Double Agent,Tom Clancy's Splinter Cell,PlayStation 3,2006,Ubisoft Shanghai,,Mature 17+,PEGI 18,,74d35fc9-ec19-3556-979d-7da51e3be734
Vanquish,,PlayStation 3,2010,Platinum Games,http://www.sega.com/vanquish/,Mature 17+,PEGI 18,,
Midnight Club: Los Angeles,Midnight Club,PlayStation 3,2008,Rockstar San Diego,http://www.rockstargames.com/midnightclubLA,Teen,PEGI 12,,
S.O.S. Fantômes : le Jeu vidéo,SOS Fantômes,PlayStation 3,2009,Terminal Reality,http://www.ghostbustersgame.com/,Teen,PEGI 12,,
Skate,Q31789025,PlayStation 3,2007,EA Canada,http://www.skate.ea.com/,Teen,PEGI 12,,
God of War: Ghost of Sparta,God of War,PlayStation 3,2010,Ready at Dawn Studios,http://www.godofwar.com/spartansstandtall/,Mature 17+,PEGI 18,,
NHL 13,NHL,PlayStation 3,2012,EA Canada,,Everyone 10+,PEGI 12,,
Syberia,Q9348693,PlayStation 3,2002,Microïds,,Teen,PEGI 7,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2007,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2008,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2008,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2008,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2008,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2011,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2011,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Tomb Raider: Anniversary,Tomb Raider,PlayStation 3,2011,Crystal Dynamics,http://www.tombraider.com/,Teen,PEGI 16,,
Brütal Legend,,PlayStation 3,2009,Double Fine Productions,http://www.brutallegend.com/,Mature 17+,PEGI 18,,d8f35b66-655b-453d-bc68-aca46deed1ee
Lego Le Hobbit,,PlayStation 3,2014,Traveller's Tales,http://thelordoftherings.lego.com/en-us/default.aspx,Everyone,PEGI 7,,
Game of Thrones,,PlayStation 3,2012,Cyanide,http://www.gameofthrones-thegame.com/,Mature 17+,PEGI 12,,
Game of Thrones,,PlayStation 3,2012,Cyanide,http://www.gameofthrones-thegame.com/,Mature 17+,PEGI 12,,
FIFA 11,FIFA Football,PlayStation 3,2010,EA Canada,http://fifa.ea.com/intl/football/fifa,Everyone,PEGI 3,,
Test Drive Unlimited 2,Test Drive,PlayStation 3,2011,Eden Games,http://www.testdriveunlimited2.com/,Teen,PEGI 12,,
Haze,,PlayStation 3,2008,Crytek UK,,,PEGI 18,,
NBA 2K9,NBA 2K,PlayStation 3,2008,Visual Concepts,,Everyone,,,
The Saboteur,,PlayStation 3,2009,Pandemic Studios,http://www.ea.com/the-saboteur,Mature 17+,PEGI 18,,
James Cameron's Avatar: The Game,,PlayStation 3,2009,Ubisoft Montréal,http://avatargame.us.ubi.com,Teen,PEGI 12,,
Jet Set Radio,Jet Set Radio,PlayStation 3,2000,Sega Sports R&D,,Teen,PEGI 3,,
Tom Clancy's Splinter Cell,Tom Clancy's Splinter Cell,PlayStation 3,2002,Ubisoft Montréal,,Teen,PEGI 12,,
Shatter,,PlayStation 3,2009,Sidhe,http://shattergame.com,,PEGI 3,,
Plantes contre Zombies,Q16529841,PlayStation 3,2009,PopCap Games,http://plantsvszombies.com/,Everyone 10+,PEGI 12,,167fd56d-de13-4ec6-a9be-c9272037e423
Plantes contre Zombies,Q16529841,PlayStation 3,2009,PopCap Games,http://plantsvszombies.com/,Everyone 10+,PEGI 12,,167fd56d-de13-4ec6-a9be-c9272037e423
Plantes contre Zombies,Q16529841,PlayStation 3,2009,PopCap Games,http://www.popcap.com/games/pvz,Everyone 10+,PEGI 12,,167fd56d-de13-4ec6-a9be-c9272037e423
Plantes contre Zombies,Q16529841,PlayStation 3,2009,PopCap Games,http://www.popcap.com/games/pvz,Everyone 10+,PEGI 12,,167fd56d-de13-4ec6-a9be-c9272037e423
Enslaved: Odyssey to the West,,PlayStation 3,2010,Ninja Theory,http://enslaved.namco.com/,Teen,PEGI 16,,
Enslaved: Odyssey to the West,,PlayStation 3,2010,Ninja Theory,http://enslaved.namco.com/,Teen,PEGI 16,,
Call of Duty: Black Ops II,Call of Duty,PlayStation 3,2012,Treyarch,http://callofduty.com/blackops2,Mature 17+,PEGI 18,,
Call of Duty: Black Ops II,Call of Duty,PlayStation 3,2012,Treyarch,http://callofduty.com/blackops2,Mature 17+,PEGI 18,,
Call of Duty: Black Ops II,Call of Duty,PlayStation 3,2012,Treyarch,http://callofduty.com/blackops2,Mature 17+,PEGI 18,,
Call of Duty: Black Ops II,Call of Duty,PlayStation 3,2012,Treyarch,http://callofduty.com/blackops2,Mature 17+,PEGI 18,,
Call of Duty: Black Ops II,Call of Duty,PlayStation 3,2012,Treyarch,http://callofduty.com/blackops2,Mature 17+,PEGI 18,,
Team Fortress 2,Team Fortress,PlayStation 3,2007,Valve Corporation,http://teamfortress.com/,Mature 17+,PEGI 12,,c80f10a5-5711-42fd-963f-e40380a5dfb2
Marvel vs. Capcom 2: New Age of Heroes,,PlayStation 3,2000,Capcom,http://www.tu4ar.com,Teen,PEGI 12,,
Sports Champions,,PlayStation 3,2010,SCE San Diego Studio,,Everyone 10+,PEGI 12,,
One Piece: Pirate Warriors,liste de jeux vidéo One Piece,PlayStation 3,2012,Tecmo Koei Holdings,,Teen,PEGI 12,,
WWE '12,WWE 2K,PlayStation 3,2012,Yuke's Media Creation,,Teen,PEGI 16,,
Lost: Via Domus,,PlayStation 3,2008,Ubisoft Montréal,http://lostgame.com,,PEGI 16,,
Le Seigneur des Anneaux : L'Âge des conquêtes,,PlayStation 3,2009,Pandemic Studios,,Teen,PEGI 16,,
Rock Band,Rock Band,PlayStation 3,2007,Harmonix Music Systems,http://www.rockband.com,,,,
Le Parrain 2 (jeu vidéo),,PlayStation 3,2009,Visceral Games,http://www.ea.com/the-godfather-2,Mature 17+,PEGI 18,,
Metal Gear Solid: HD Collection,Metal Gear,PlayStation 3,2011,Kojima Productions,,Teen,PEGI 18,,
Metal Gear Solid: HD Collection,Metal Gear,PlayStation 3,2011,Bluepoint Games,,Teen,PEGI 18,,
Need for Speed: Most Wanted,Need for Speed,PlayStation 3,2012,Criterion Games,http://www.needforspeed.com/most-wanted,Teen,PEGI 7,,
Deadly Premonition,,PlayStation 3,2010,Access Games,http://www.deadlypremonitionthegame.com,Mature 17+,PEGI 18,,
Deadly Premonition,,PlayStation 3,2013,Access Games,http://www.deadlypremonitionthegame.com,Mature 17+,PEGI 18,,
Deadly Premonition,,PlayStation 3,2010,Access Games,http://www.deadlypremonitionthegame.com/,Mature 17+,PEGI 18,,
Deadly Premonition,,PlayStation 3,2013,Access Games,http://www.deadlypremonitionthegame.com/,Mature 17+,PEGI 18,,
WWE All Stars,WWE 2K,PlayStation 3,2011,THQ,,Teen,PEGI 16,,
WWE All Stars,WWE 2K,PlayStation 3,2011,THQ,,Teen,PEGI 16,,
WWE All Stars,WWE 2K,PlayStation 3,2011,THQ,,Teen,PEGI 16,,
WWE All Stars,WWE 2K,PlayStation 3,2011,THQ,,Teen,PEGI 16,,
Overlord,,PlayStation 3,2007,Triumph Studios,,,,,
Robert Ludlum's The Bourne Conspiracy,,PlayStation 3,2008,High Moon Studios,,Teen,PEGI 16,,
Harry Potter and the Deathly Hallows – Part 2,Q4040432,PlayStation 3,2011,Q4037769,http://www.harrypotter.ea.com,Everyone 10+,PEGI 7,,
Tales of Graces,Tales of,PlayStation 3,2009,Namco Tales Studio,http://tog.namco-ch.net/,Teen,PEGI 12,,
The King of Fighters XIII,The King of Fighters,PlayStation 3,2010,SNK Playmore,http://game.snkplaymore.co.jp/official/kof-xiii/,Teen,PEGI 12,,
